gestion,codigo_departamento,area,edad,sexo,nivel_educativo,observaciones,poblacion_estimada,media,cv_media,mediana,cv_mediana
2025,4,urbana,26,mujer,primaria_incompleta,1,523.0836358742602,1400.0,0.0,1400.0,0.0
2025,4,urbana,26,mujer,secundaria_completa,1,56.81769521318128,1039.199951171875,0.0,1039.199951171875,0.0
2025,4,urbana,26,mujer,secundaria_incompleta,1,377.0238852775217,866.0,0.0,866.0,0.0
2025,4,urbana,26,mujer,superior,4,795.9257796322165,2616.478395171815,0.23126173488294693,3464.0,0.09669129058463152
2025,4,urbana,27,hombre,primaria_completa,1,586.8233910192967,3897.0,0.0,3897.0,0.0
2025,4,urbana,27,hombre,secundaria_completa,4,926.12949830762,2884.273137033979,0.17422387039798362,2165.0,0.5429176063644795
2025,4,urbana,27,hombre,secundaria_incompleta,2,742.4321683027792,2936.71946305317,0.035516228336662216,3031.0,0.0
2025,4,urbana,27,hombre,superior,10,2254.817704083464,2418.0354075791915,0.0701497689020161,2400.0,0.11462661511833858
2025,4,urbana,27,mujer,secundaria_completa,4,704.7970762684777,1919.9454735016834,0.21095272218728076,1800.0,0.4645076180948996
2025,4,urbana,27,mujer,superior,9,1480.98060055862,1907.843770859628,0.24371572393921023,1500.0,0.5070986486778467
2025,4,urbana,28,hombre,primaria_completa,1,169.43173951674947,4330.0,0.0,4330.0,0.0
2025,4,urbana,28,hombre,secundaria_completa,6,1023.5681635562191,3134.421526642409,0.1151995705761742,2700.0,0.21559822113716984
2025,4,urbana,28,hombre,superior,10,1601.58145321767,2076.5214536206563,0.09634261318544021,2200.0,0.11012533031826575
2025,4,urbana,28,mujer,superior,8,1637.8691780619224,2869.1412229934067,0.19690090990909725,3000.0,0.3850667406117324
2025,5,rural,16,hombre,secundaria_incompleta,1,669.118405871798,866.0000000000001,1.3127810360463742e-16,866.0,0.0
2025,5,rural,17,hombre,secundaria_incompleta,1,815.4880571562537,2598.0,0.0,2598.0,0.0
2025,5,rural,17,mujer,primaria_completa,1,966.0603098201792,208.33334350585938,0.0,208.33334350585938,0.0
2025,5,rural,18,hombre,secundaria_incompleta,1,426.89075304495975,2800.0,0.0,2800.0,0.0
2025,5,rural,18,mujer,secundaria_completa,1,1564.0976444707665,779.3999633789062,0.0,779.3999633789062,0.0
2025,5,rural,19,hombre,secundaria_incompleta,2,550.2027357361897,2772.1229050279326,0.14785199587153816,3200.0,0.0
2025,5,rural,19,mujer,secundaria_completa,1,669.118405871798,2165.0,0.0,2165.0,0.0
2025,5,rural,19,mujer,superior,1,343.77192262033884,2000.0,0.0,2000.0,0.0
2025,5,rural,21,hombre,secundaria_completa,1,426.89075304495975,5000.0,0.0,5000.0,0.0
2025,5,rural,23,hombre,secundaria_completa,1,227.45811421496109,2165.0,0.0,2165.0,0.0
2025,5,rural,24,hombre,primaria_incompleta,1,966.0603098201792,523.3333740234375,0.0,523.3333740234375,0.0
2025,5,rural,24,hombre,secundaria_completa,1,426.89075304495975,3000.0,0.0,3000.0,0.0
2025,5,rural,24,mujer,secundaria_completa,1,322.7446215212285,1500.0,0.0,1500.0,0.0
2025,5,rural,25,hombre,secundaria_completa,2,798.8677615723739,4385.600863670029,0.10587132361785,5000.0,0.0
2025,5,rural,25,mujer,secundaria_incompleta,1,644.0402065467861,779.3999633789062,0.0,779.3999633789062,0.0
2025,5,rural,26,hombre,secundaria_completa,2,1087.3174095416716,1140.9166717529297,0.0,333.3333435058594,0.0
2025,5,rural,26,mujer,superior,3,951.9751410646912,4380.828473615866,0.8100851062881782,275.0,25.868729378216727
2025,5,rural,27,hombre,secundaria_completa,1,543.6587047708358,298.3333435058594,0.0,298.3333435058594,0.0
2025,5,rural,27,hombre,secundaria_incompleta,2,1200.0277250092163,1366.4406603124094,0.610612422278431,308.3333435058594,5.412101279777699
2025,5,rural,27,hombre,superior,2,2208.1378510175527,2928.8194681803384,0.23926495963390187,3500.0,0.0
2025,5,rural,28,hombre,secundaria_completa,1,426.89075304495975,3200.0000000000005,1.4210854715202002e-16,3200.0,0.0
2025,5,rural,28,hombre,superior,1,343.77192262033884,4200.0,0.0,4200.0,0.0
2025,5,rural,28,mujer,superior,1,241.62609100926042,1299.0,0.0,1299.0,0.0
2025,5,urbana,16,hombre,primaria_incompleta,1,155.08913277448465,1039.199951171875,0.0,1039.199951171875,0.0
2025,5,urbana,16,hombre,secundaria_incompleta,6,857.9748563350693,1506.8496412813188,0.1338746946434812,1125.7999267578125,0.29920726765734146
2025,5,urbana,16,mujer,secundaria_incompleta,1,88.26248054989163,1299.0,0.0,1299.0,0.0
2025,5,urbana,17,hombre,secundaria_incompleta,9,1940.5195097307076,2088.8879092660595,0.11948904646087924,1732.0,0.27904721940874266
2025,5,urbana,17,mujer,secundaria_completa,2,419.2072408611049,990.6064853309413,0.24428786186067317,1299.0,0.0
2025,5,urbana,17,mujer,secundaria_incompleta,3,430.23083705513943,1353.2696306655262,0.14299018209519826,1558.7999267578125,0.0
2025,5,urbana,18,hombre,primaria_completa,1,144.19984949846952,5455.7998046875,0.0,5455.7998046875,0.0
2025,5,urbana,18,hombre,secundaria_completa,2,154.16204784245022,1290.6253442746201,0.2578832947549756,866.0,0.7686621618379069
2025,5,urbana,18,hombre,secundaria_incompleta,4,702.0034694152504,1981.0562893605945,0.3037297060929624,2500.0,0.3092320913970376
2025,5,urbana,18,mujer,secundaria_completa,4,413.5426849045266,1033.3809364986123,0.11997516854238127,1000.0,0.05530047594439618
2025,5,urbana,18,mujer,secundaria_incompleta,3,335.840578873165,1545.3941760605883,0.2369687016620269,1800.0,0.4997696221756619
2025,5,urbana,18,mujer,superior,1,86.49740554233338,1000.0,0.0,1000.0,0.0
2025,5,urbana,19,hombre,primaria_incompleta,1,115.70498744138361,3464.0,0.0,3464.0,0.0
2025,5,urbana,19,hombre,secundaria_completa,8,864.8088330811053,3409.6089731253114,0.3199643418357736,2598.0,0.7638804061603257
2025,5,urbana,19,hombre,secundaria_incompleta,2,281.68636231223013,5348.784963816562,0.10249821278871923,4763.0,0.23020822984773123
2025,5,urbana,19,hombre,superior,1,187.2738600612902,216.50000000000003,1.3127810360463742e-16,216.5,0.0
2025,5,urbana,19,mujer,secundaria_completa,3,395.25571820369726,1193.0250034891603,0.0938285886300627,1299.0,0.0
2025,5,urbana,19,mujer,secundaria_incompleta,2,301.7614112829629,3151.2211067748754,0.3297847884995919,4330.0,0.0
2025,5,urbana,19,mujer,superior,2,303.61660712549246,1434.9048762977066,0.12611586667500962,1600.0,0.0
2025,5,urbana,20,hombre,otros,1,161.4732818190371,5196.0,0.0,5196.0,0.0
2025,5,urbana,20,hombre,secundaria_completa,4,706.2060442074628,1958.8460261095106,0.2799878942069589,1800.0,0.6738481550110345
2025,5,urbana,20,hombre,secundaria_incompleta,4,516.494994937331,3308.373817778789,0.3615920876455717,2078.39990234375,1.2052298704452007
2025,5,urbana,20,hombre,superior,4,634.9736725123701,1709.2955350537525,0.11973230408708152,2000.0,0.2047598660904421
2025,5,urbana,20,mujer,secundaria_completa,2,309.6333544200117,812.8676429276643,0.20372048215207392,1000.0,0.0
2025,5,urbana,20,mujer,secundaria_incompleta,1,113.09801300159621,450.0,0.0,450.0,0.0
2025,5,urbana,20,mujer,superior,3,275.9500669783096,581.7150784233003,0.3682966587240624,866.0,0.4647175179780212
2025,5,urbana,21,hombre,primaria_incompleta,1,178.88248619186743,6495.0,0.0,6495.0,0.0
2025,5,urbana,21,hombre,secundaria_completa,3,246.51957047427547,2584.849677914705,0.10986236955180735,2500.0,0.14816893302924156
2025,5,urbana,21,hombre,secundaria_incompleta,3,595.7991743349829,4288.653256161325,0.2775718303569582,4330.0,0.2373298634784939
2025,5,urbana,21,hombre,superior,5,590.6256621937384,2312.8735205455328,0.16343358774294423,2000.0,0.0430552332551344
2025,5,urbana,21,mujer,primaria_incompleta,1,161.77887192475174,2078.39990234375,0.0,2078.39990234375,0.0
2025,5,urbana,21,mujer,secundaria_completa,2,200.8543941809766,3920.408318536397,0.6160511180157454,866.0,5.5777642672345875
2025,5,urbana,21,mujer,superior,10,1196.0391731785032,2521.138338040815,0.24406881729525223,2000.0,0.5370399720082808
2025,5,urbana,22,hombre,secundaria_completa,11,1575.4355092117898,3240.259622694844,0.12839460791047425,3500.0,0.22848164197139553
2025,5,urbana,22,hombre,secundaria_incompleta,2,489.67809994315155,3335.5211311260755,0.1795450520964844,2598.0,0.46102872614084356
2025,5,urbana,22,hombre,superior,12,1395.1292351685238,2543.093315881455,0.16924655666355837,2598.0,0.22269881364699348
2025,5,urbana,22,mujer,secundaria_completa,5,677.3920959901744,2429.181276121423,0.27413956403369855,3000.0,0.3971955577774426
2025,5,urbana,22,mujer,secundaria_incompleta,2,280.4935779540661,1678.459100387538,0.24464965837962935,2165.0,0.0
2025,5,urbana,22,mujer,superior,4,457.98989410481175,1172.173047222932,0.16253492353134422,900.0,0.3326032589239698
2025,5,urbana,23,hombre,primaria_completa,1,132.4295432149298,5196.0,0.0,5196.0,0.0
2025,5,urbana,23,hombre,primaria_incompleta,1,115.70498744138361,4330.0,0.0,4330.0,0.0
2025,5,urbana,23,hombre,secundaria_completa,4,573.8729052240539,3131.6468679320765,0.29834288383815905,4330.0,0.0
2025,5,urbana,23,hombre,secundaria_incompleta,4,686.7561177128398,4164.138770392704,0.08116284867269487,4330.0,0.2164344493028449
2025,5,urbana,23,hombre,superior,11,1575.2522441457681,2243.9465380747824,0.14453364801053944,2598.0,0.1325831003715406
2025,5,urbana,23,mujer,secundaria_completa,2,279.21847613086663,3427.5621301790575,0.36175263954283693,1688.699951171875,1.468502023617508
2025,5,urbana,23,mujer,secundaria_incompleta,1,101.01438622273169,3247.5,0.0,3247.5,0.0
2025,5,urbana,23,mujer,superior,15,1995.057587106323,1712.949410849207,0.21256552229126133,1500.0,0.3355522192846904
2025,5,urbana,24,hombre,secundaria_completa,3,401.97606438258543,2943.2889384043465,0.17956199721893856,2600.0,0.0
2025,5,urbana,24,hombre,secundaria_incompleta,2,378.16709119180484,5049.377431119409,0.01034547434270863,5000.0,0.020895281864119222
2025,5,urbana,24,hombre,superior,10,1149.584215248783,1615.8629352934504,0.1610991308615326,1299.0,0.13829210689621996
2025,5,urbana,24,mujer,primaria_completa,1,224.67370214829486,900.0,0.0,900.0,0.0
2025,5,urbana,24,mujer,secundaria_completa,1,163.12059296067733,866.0000000000001,1.3127810360463742e-16,866.0,0.0
2025,5,urbana,24,mujer,secundaria_incompleta,1,58.76044060653843,2165.0,0.0,2165.0,0.0
2025,5,urbana,24,mujer,superior,12,1497.2720947315133,1992.3752781771661,0.18507573488186682,2000.0,0.3213725445714981
2025,5,urbana,25,hombre,secundaria_completa,7,1082.999419371118,4277.392955289239,0.11217947069754824,3897.0,0.048380579587540724
2025,5,urbana,25,hombre,secundaria_incompleta,4,409.6945367363907,5846.654384417138,0.5587073335757209,1818.5999755859375,0.8424059120674109
2025,5,urbana,25,hombre,superior,12,1846.7393617115572,4997.535505170409,0.2646734580047428,2800.0,0.301453914841035
2025,5,urbana,25,mujer,primaria_incompleta,1,145.04851110035335,1299.0,0.0,1299.0,0.0
2025,5,urbana,25,mujer,secundaria_completa,1,83.51853267810185,866.0,0.0,866.0,0.0
2025,5,urbana,25,mujer,secundaria_incompleta,1,56.54900650079811,1000.0,0.0,1000.0,0.0
2025,5,urbana,25,mujer,superior,16,1981.8591923865997,2448.8330100056164,0.18199831180533727,2000.0,0.2972649324659683
2025,5,urbana,26,hombre,primaria_incompleta,1,340.24192266517434,4000.0,0.0,4000.0,0.0
2025,5,urbana,26,hombre,secundaria_completa,4,402.09397256294346,4835.924842302871,0.2869700126890277,3247.5,0.8394428373457469
2025,5,urbana,26,hombre,secundaria_incompleta,4,463.06851614837365,3428.848028013603,0.21931953608338822,4000.0,0.4234357798885348
2025,5,urbana,26,hombre,superior,14,2394.183368695232,4758.710946130558,0.16368141215800217,4000.0,0.2112946722751425
2025,5,urbana,26,mujer,secundaria_completa,4,461.2916832474577,2508.0354046042457,0.35548426830532,3500.0,0.5627156956122829
2025,5,urbana,26,mujer,superior,15,1723.535326639563,2860.705960300444,0.27143601228430914,1600.0,0.43478627912943113
2025,5,urbana,27,hombre,primaria_incompleta,1,98.69438785123046,12990.0,0.0,12990.0,0.0
2025,5,urbana,27,hombre,secundaria_completa,8,990.6017230989041,3522.975916632868,0.13951938862310354,3500.0,0.09067668479750227
2025,5,urbana,27,hombre,secundaria_incompleta,4,569.3767466191093,7272.23988074531,0.09884214990141765,6495.0,0.19433036020500039
2025,5,urbana,27,hombre,superior,10,1384.449725275242,3991.296926202799,0.24539563076419577,3031.0,0.1899771428520551
2025,5,urbana,27,mujer,primaria_incompleta,1,114.90474054514253,1500.0,0.0,1500.0,0.0
2025,5,urbana,27,mujer,secundaria_completa,6,943.3370629493985,3347.5728528602604,0.3674677271193972,2000.0,0.2166186204970942
2025,5,urbana,27,mujer,secundaria_incompleta,1,168.03143973204706,187.5,0.0,187.5,0.0
2025,5,urbana,27,mujer,superior,13,1613.37503656598,2925.2979416991657,0.11426597772028652,3000.0,0.15257045694792032
2025,5,urbana,28,hombre,primaria_incompleta,1,158.88062164446,3464.0000000000005,1.3127810360463742e-16,3464.0,0.0
2025,5,urbana,28,hombre,secundaria_completa,3,343.17817036339216,3929.1736084403824,0.0447134380584448,4000.0,0.04847633429392526
2025,5,urbana,28,hombre,secundaria_incompleta,4,747.5909527351406,5561.369075339045,0.3448429058308099,4330.0,0.3332746515991792
2025,5,urbana,28,hombre,superior,16,2360.967141153557,4420.7651577684255,0.11032407844957737,4500.0,0.22254992984014987
2025,5,urbana,28,mujer,primaria_completa,1,129.0557012959129,1732.0,0.0,1732.0,0.0
2025,5,urbana,28,mujer,secundaria_completa,2,324.6090128771348,1162.328739775277,0.0914006705611976,1299.0,0.0
2025,5,urbana,28,mujer,secundaria_incompleta,1,57.325769713490764,1500.0,0.0,1500.0,0.0
2025,5,urbana,28,mujer,superior,20,2869.6489666443877,2772.0109535658644,0.23917232637849345,2000.0,0.29503955692277484
2025,6,rural,18,hombre,secundaria_incompleta,2,1460.16015694244,2511.4000244140625,0.0,2424.800048828125,0.0
2025,6,rural,18,mujer,superior,1,730.08007847122,433.0,0.0,433.0,0.0
2025,6,rural,19,mujer,secundaria_incompleta,1,730.08007847122,1000.0,0.0,1000.0,0.0
2025,6,rural,19,mujer,superior,1,730.08007847122,1000.0,0.0,1000.0,0.0
2025,6,rural,20,hombre,primaria_incompleta,1,640.3637703207766,2598.0,0.0,2598.0,0.0
2025,6,rural,20,hombre,secundaria_completa,1,404.5458134139009,2598.0,0.0,2598.0,0.0
2025,6,rural,21,mujer,secundaria_completa,1,730.08007847122,2700.0,0.0,2700.0,0.0
2025,6,rural,21,mujer,secundaria_incompleta,1,730.08007847122,1200.0,0.0,1200.0,0.0
2025,6,rural,23,hombre,secundaria_completa,2,1025.1558680829532,2035.0672645739912,0.15615280628369108,1732.0,0.36695319207771776
2025,6,rural,23,mujer,secundaria_completa,1,318.1511332460518,3031.0,0.0,3031.0,0.0
2025,6,rural,24,hombre,secundaria_incompleta,1,373.8775297451657,1083.3333740234375,0.0,1083.3333740234375,0.0
2025,6,rural,24,hombre,superior,1,266.73418438544593,499.99999999999994,1.1368683772161603e-16,500.0,0.0
2025,6,rural,25,hombre,secundaria_incompleta,1,345.3490608838717,1000.0,0.0,1000.0,0.0
2025,6,rural,25,hombre,superior,1,477.73286755602254,833.3333740234375,0.0,833.3333740234375,0.0
2025,6,rural,25,mujer,primaria_incompleta,1,530.3395012626448,649.5,0.0,649.5,0.0
2025,6,rural,27,mujer,superior,1,207.38791149718807,1039.199951171875,0.0,1039.199951171875,0.0
2025,6,rural,28,mujer,secundaria_completa,1,530.3395012626448,1212.4000244140625,0.0,1212.4000244140625,0.0
2025,6,urbana,16,hombre,primaria_completa,1,146.95216773437613,1800.0000000000002,1.2631870857957332e-16,1800.0,0.0
2025,6,urbana,16,hombre,secundaria_incompleta,1,353.8880951165042,1299.0,0.0,1299.0,0.0
2025,6,urbana,16,mujer,secundaria_incompleta,2,309.4448017970665,800.0,0.0,800.0,0.0
2025,6,urbana,17,hombre,secundaria_incompleta,3,855.3240564988915,1908.4098547425565,0.12565314861413726,1623.75,0.18800523085408263
2025,6,urbana,17,mujer,secundaria_incompleta,4,685.3041330945823,1058.8341953158586,0.2982257646156667,779.3999633789062,0.07369564277794752
2025,6,urbana,18,hombre,primaria_completa,1,167.93062618966894,2400.0,0.0,2400.0,0.0
2025,6,urbana,18,hombre,secundaria_completa,1,114.11775071776889,649.5,0.0,649.5,0.0
2025,6,urbana,18,hombre,secundaria_incompleta,1,74.66044827947229,200.0,0.0,200.0,0.0
2025,6,urbana,18,mujer,secundaria_completa,2,358.70024986853,844.4290025212784,0.30261762781368934,500.0,1.0221564064002768
2025,6,urbana,18,mujer,secundaria_incompleta,3,729.2278333370336,702.500663038027,0.04928302506686339,692.7999877929688,0.020482383358144826
2025,6,urbana,18,mujer,superior,1,245.0275112015894,1000.0,0.0,1000.0,0.0
2025,6,urbana,19,hombre,primaria_incompleta,1,73.49448351923333,3117.599853515625,0.0,3117.599853515625,0.0
2025,6,urbana,19,hombre,secundaria_completa,1,147.2745752902646,1299.0,0.0,1299.0,0.0
2025,6,urbana,19,hombre,secundaria_incompleta,1,187.22671829589402,1515.5,0.0,1515.5,0.0
2025,6,urbana,19,hombre,superior,1,322.37651687026073,1300.0,0.0,1300.0,0.0
2025,6,urbana,19,mujer,secundaria_completa,2,533.5648156606496,1032.8458754796081,0.23998149393431853,1299.0,0.0
2025,6,urbana,19,mujer,secundaria_incompleta,3,536.3502794648946,1151.4660786162133,0.1437842400367587,1299.0,0.1454069289370638
2025,6,urbana,20,hombre,secundaria_completa,1,390.4798300356173,1299.0,0.0,1299.0,0.0
2025,6,urbana,20,hombre,secundaria_incompleta,2,419.66556667671216,1938.8279685023756,0.1758291874100096,1558.7999267578125,0.4373910216157429
2025,6,urbana,20,hombre,superior,3,754.8097412863311,866.4332804901427,0.11150380193963301,800.0,0.0
2025,6,urbana,20,mujer,secundaria_completa,3,752.9457719697241,1220.1353233621026,0.17727600398844442,1200.0,0.37727119336611226
2025,6,urbana,20,mujer,secundaria_incompleta,1,61.949654168786786,2078.39990234375,0.0,2078.39990234375,0.0
2025,6,urbana,20,mujer,superior,1,142.5675476299921,779.3999633789062,0.0,779.3999633789062,0.0
2025,6,urbana,21,hombre,secundaria_completa,1,114.11775071776889,2165.0,0.0,2165.0,0.0
2025,6,urbana,21,hombre,secundaria_incompleta,1,145.82787180570844,3247.5,0.0,3247.5,0.0
2025,6,urbana,21,hombre,superior,8,2145.381581597011,2633.905283521446,0.27594355808903376,1732.0,0.6648622780929929
2025,6,urbana,21,mujer,secundaria_completa,1,111.71917736539724,1000.0,0.0,1000.0,0.0
2025,6,urbana,21,mujer,superior,2,297.7981437358581,2886.5569286716445,0.44334534739359005,1500.0,1.706322112417739
2025,6,urbana,22,hombre,secundaria_completa,6,2241.046237389093,2095.4465967000265,0.17477697875895917,2598.0,0.4659064402604599
2025,6,urbana,22,hombre,secundaria_incompleta,2,268.43336202616035,2206.7657901825046,0.16911445850543552,1818.5999755859375,0.4104212104531599
2025,6,urbana,22,hombre,superior,2,313.596391381208,2085.0353626462606,0.2922394630588439,1299.0,0.9381518319298615
2025,6,urbana,22,mujer,secundaria_incompleta,1,325.76542751038863,3897.0,0.0,3897.0,0.0
2025,6,urbana,22,mujer,superior,6,1084.2737568275375,1474.1161043533598,0.17125578399494915,1250.0,0.4062569935409699
2025,6,urbana,23,hombre,superior,2,188.27370678978252,3157.256309910641,0.1741044224849779,3897.0,0.0
2025,6,urbana,23,mujer,secundaria_incompleta,1,347.4104124510482,1515.5,0.0,1515.5,0.0
2025,6,urbana,23,mujer,superior,4,815.4460029405085,3303.298580970531,0.5567882868696349,1515.5,2.471544606177022
2025,6,urbana,24,hombre,primaria_incompleta,1,355.0700978157655,4000.0000000000005,1.13686837721616e-16,4000.0,0.0
2025,6,urbana,24,hombre,secundaria_completa,4,802.4579151740886,2239.8700872246477,0.13018449196717427,1948.5,0.2647123825266381
2025,6,urbana,24,hombre,secundaria_incompleta,1,96.91021325778568,3897.0,0.0,3897.0,0.0
2025,6,urbana,24,hombre,superior,8,1401.2315514433405,1823.130879485217,0.2987734086588892,1000.0,0.8336507147002841
2025,6,urbana,24,mujer,secundaria_completa,2,662.9899937850655,2432.738100513251,0.5696067824735557,606.2000122070312,4.571772003069285
2025,6,urbana,24,mujer,secundaria_incompleta,1,177.3969329589074,1818.5999755859375,0.0,1818.5999755859375,0.0
2025,6,urbana,24,mujer,superior,3,562.8212393759953,1337.4686254944102,0.21000804425961983,1375.0,0.49500983440314866
2025,6,urbana,25,hombre,secundaria_completa,1,393.63900355052283,1800.0,0.0,1800.0,0.0
2025,6,urbana,25,hombre,secundaria_incompleta,2,403.3162605635747,2726.894477307587,0.2797892097640521,2078.39990234375,0.0
2025,6,urbana,25,hombre,superior,4,841.9164548184601,2982.7156831057155,0.09193318974575361,3000.0,0.21917930126763913
2025,6,urbana,25,mujer,otros,1,87.41950775889178,3247.4999999999995,1.4002997717827997e-16,3247.5,0.0
2025,6,urbana,25,mujer,secundaria_completa,4,1454.7031156307926,2108.121279879101,0.2615814433587727,1515.5,0.2821075431887662
2025,6,urbana,25,mujer,secundaria_incompleta,1,214.8192918713273,2165.0,0.0,2165.0,0.0
2025,6,urbana,25,mujer,superior,5,1802.2384260353385,1682.809941027903,0.10567139651336827,1800.0,0.12047371121030105
2025,6,urbana,26,hombre,primaria_incompleta,1,329.78147769777286,1732.0,0.0,1732.0,0.0
2025,6,urbana,26,hombre,secundaria_completa,3,542.9197733606828,2926.565489428894,0.10801471889206483,3000.0,0.13950477123800228
2025,6,urbana,26,hombre,secundaria_incompleta,1,317.72862500997826,6927.999999999999,1.3127810360463745e-16,6928.0,0.0
2025,6,urbana,26,hombre,superior,5,852.0600047093978,4156.695215391939,0.18357951675452236,3897.0,0.06344391596607792
2025,6,urbana,26,mujer,primaria_completa,1,356.1181192336169,779.3999633789064,1.4586456641433919e-16,779.3999633789062,0.0
2025,6,urbana,26,mujer,superior,5,1141.8611184956483,2485.3056842383758,0.1656904662450974,3000.0,0.26784809871915477
2025,6,urbana,27,hombre,secundaria_completa,2,752.2724599888365,3844.8485630000073,0.24633646820139524,2598.0,0.7291196426317409
2025,6,urbana,27,hombre,secundaria_incompleta,2,278.185085827674,2963.9663451481906,0.08029105584345876,3247.5,0.0
2025,6,urbana,27,hombre,superior,2,540.2125297134753,2190.0708035303282,0.18719916686545637,2600.0,0.0
2025,6,urbana,27,mujer,secundaria_completa,2,279.854856529253,1421.967438221093,0.28090942599035035,1948.5,0.0
2025,6,urbana,27,mujer,secundaria_incompleta,1,241.88650413522547,433.0,0.0,433.0,0.0
2025,6,urbana,27,mujer,superior,9,2831.877190137156,1866.7156928889906,0.22575405533246615,1082.5,0.8391188169835592
2025,6,urbana,28,hombre,secundaria_incompleta,3,763.3693983698785,5000.933485297649,0.20116873390402487,4676.39990234375,0.48138624923119194
2025,6,urbana,28,hombre,superior,5,1335.1086429369857,2934.664606589827,0.21625791441764614,2000.0,0.5612841732512208
2025,6,urbana,28,mujer,secundaria_completa,1,310.39585174897775,2598.0,0.0,2598.0,0.0
2025,6,urbana,28,mujer,superior,9,1479.9690956154134,2213.0788953088913,0.17497313605154396,2500.0,0.2622051086377498
2025,7,rural,16,hombre,secundaria_incompleta,4,1508.83562397687,3070.1678033481257,0.5812085269397977,649.5,5.906427423046316
2025,7,rural,16,mujer,secundaria_incompleta,1,545.2433873981904,173.1999969482422,0.0,173.1999969482422,0.0
2025,7,rural,17,hombre,secundaria_incompleta,7,2111.6313592051206,2084.751753853919,0.3891392313135004,1082.5,0.21912152521335235
2025,7,rural,17,mujer,secundaria_incompleta,4,1186.182834984984,883.050050093031,0.579783586415562,433.0,0.3732005754138412
2025,7,rural,18,hombre,secundaria_incompleta,4,1415.7527069929906,1858.483835522696,0.2725852478275847,2338.199951171875,0.2565984989011848
2025,7,rural,18,mujer,otros,2,537.9022619186663,2507.2035498261976,0.025449921786937734,2424.800048828125,0.052629604884614746
2025,7,rural,18,mujer,secundaria_completa,1,185.3942830714924,3637.199951171875,0.0,3637.199951171875,0.0
2025,7,rural,18,mujer,secundaria_incompleta,2,788.3574168981796,1463.356305103142,0.3586891131328302,2000.0,0.0
2025,7,rural,19,hombre,secundaria_incompleta,3,891.7503236570835,2548.4304436889247,0.25554757636192493,1948.5,0.0
2025,7,rural,19,mujer,primaria_completa,1,160.89047571284297,303.1000061035156,0.0,303.1000061035156,0.0
2025,7,rural,19,mujer,secundaria_completa,1,483.4011516802111,1558.7999267578125,0.0,1558.7999267578125,0.0
2025,7,rural,19,mujer,secundaria_incompleta,1,144.46307771804607,1732.0,0.0,1732.0,0.0
2025,7,rural,20,hombre,secundaria_completa,2,947.5488334118813,3485.073574284222,0.06881756889051556,3800.0,0.0
2025,7,rural,20,hombre,secundaria_incompleta,1,437.2920621938807,866.0,0.0,866.0,0.0
2025,7,rural,20,hombre,superior,1,346.8211437451673,2700.0,0.0,2700.0,0.0
2025,7,rural,20,mujer,otros,1,281.98400514678985,3417.0,0.0,3417.0,0.0
2025,7,rural,20,mujer,primaria_incompleta,1,602.4999861521471,3247.5,0.0,3247.5,0.0
2025,7,rural,21,hombre,primaria_completa,1,243.1140294999892,2165.0,0.0,2165.0,0.0
2025,7,rural,21,hombre,secundaria_completa,5,1377.0460138930732,2504.174362730408,0.28080079788311973,2500.0,0.4352363127353406
2025,7,rural,21,hombre,secundaria_incompleta,4,1040.6211615729953,2326.278874371626,0.2685517924041266,1583.3333740234375,0.3656385099891282
2025,7,rural,21,hombre,superior,3,1233.0232274741616,2093.8994567177515,0.3006655821347196,2857.800048828125,0.0
2025,7,rural,21,mujer,primaria_completa,1,262.94398134299576,1039.199951171875,0.0,1039.199951171875,0.0
2025,7,rural,21,mujer,secundaria_incompleta,2,455.66602365641234,1696.7983625220718,0.10816125053870647,1948.5,0.0
2025,7,rural,22,hombre,otros,1,281.98400514678985,3417.0,0.0,3417.0,0.0
2025,7,rural,22,hombre,primaria_completa,3,1093.7246871234565,2072.129540687895,0.11323844583327373,2160.0,0.025312268473863274
2025,7,rural,22,hombre,secundaria_completa,1,224.72034311696046,2165.0,0.0,2165.0,0.0
2025,7,rural,22,hombre,secundaria_incompleta,5,916.9088371975579,4334.21321115433,0.08264856205219177,3897.0,0.21221731200168453
2025,7,rural,22,mujer,otros,1,209.22238841923908,974.25,0.0,974.25,0.0
2025,7,rural,22,mujer,primaria_completa,1,160.89047571284297,1818.5999755859375,0.0,1818.5999755859375,0.0
2025,7,rural,22,mujer,secundaria_completa,2,932.5317312041326,1139.1641211999238,0.18437130703147372,909.2999877929688,0.4619579473629333
2025,7,rural,22,mujer,superior,3,800.5106420838694,1872.8184430967433,0.08716526497154667,1818.5999755859375,0.225326588889442
2025,7,rural,23,hombre,primaria_completa,1,147.12208964180334,2165.0,0.0,2165.0,0.0
2025,7,rural,23,hombre,secundaria_completa,3,840.0997542289522,2327.8778258025422,0.1135915284779515,2165.0,0.0291671407075826
2025,7,rural,23,hombre,secundaria_incompleta,1,209.22238841923908,3117.599853515625,0.0,3117.599853515625,0.0
2025,7,rural,23,mujer,otros,1,101.42245574305296,1558.7999267578125,0.0,1558.7999267578125,0.0
2025,7,rural,23,mujer,secundaria_incompleta,1,589.4846271651489,389.6999816894531,0.0,389.6999816894531,0.0
2025,7,rural,23,mujer,superior,1,224.72034311696046,2165.0,0.0,2165.0,0.0
2025,7,rural,24,hombre,otros,1,234.9349041677314,3377.39990234375,0.0,3377.39990234375,0.0
