gestion,codigo_departamento,area,edad,sexo,nivel_confianza,observaciones,numerador,denominador,valor,cv
2025,6,rural,24,hombre,mucha_desconfianza,2,0.5437765764178335,1.079901087703222,50.354294722895396,0.7020962971645885
2025,6,rural,24,mujer,algo_confianza,2,0.0,1.2010669788845212,0.0,
2025,6,rural,24,mujer,algo_desconfianza,2,0.6426149964037191,1.2010669788845212,53.50367695567997,0.6575573064975807
2025,6,rural,24,mujer,mucha_confianza,2,0.0,1.2010669788845212,0.0,
2025,6,rural,24,mujer,mucha_desconfianza,2,0.5584519824808021,1.2010669788845212,46.496323044320036,0.7566562558755143
2025,6,rural,25,hombre,algo_confianza,3,0.6696647157656257,2.0057591653314453,33.38709488858129,0.9226649132797778
2025,6,rural,25,hombre,algo_desconfianza,3,0.0,2.0057591653314453,0.0,
2025,6,rural,25,hombre,mucha_confianza,3,0.9233255929495747,2.0057591653314453,46.03372174031662,0.7315359669245229
2025,6,rural,25,hombre,mucha_desconfianza,3,0.4127688566162449,2.0057591653314453,20.57918337110209,0.9366430290380541
2025,6,rural,25,mujer,algo_confianza,4,1.5108593039472606,3.103849612662461,48.67694935294419,0.29730162995088055
2025,6,rural,25,mujer,algo_desconfianza,4,0.0,3.103849612662461,0.0,
2025,6,rural,25,mujer,mucha_confianza,4,0.0,3.103849612662461,0.0,
2025,6,rural,25,mujer,mucha_desconfianza,4,1.5929903087152004,3.103849612662461,51.323050647055815,0.28197342521955004
2025,6,rural,26,hombre,algo_confianza,2,0.5573733762317555,0.8458132989862268,65.89792060491494,0.5392012191818295
2025,6,rural,26,hombre,algo_desconfianza,2,0.0,0.8458132989862268,0.0,
2025,6,rural,26,hombre,mucha_confianza,2,0.0,0.8458132989862268,0.0,
2025,6,rural,26,hombre,mucha_desconfianza,2,0.28843992275447133,0.8458132989862268,34.10207939508507,1.0419376109023601
2025,6,rural,26,mujer,algo_confianza,1,0.27922599124040104,0.27922599124040104,100.0,0.0
2025,6,rural,26,mujer,algo_desconfianza,1,0.0,0.27922599124040104,0.0,
2025,6,rural,26,mujer,mucha_confianza,1,0.0,0.27922599124040104,0.0,
2025,6,rural,26,mujer,mucha_desconfianza,1,0.0,0.27922599124040104,0.0,
2025,6,rural,27,hombre,algo_confianza,4,1.8183531869149272,2.3621297633327605,76.97939440674031,0.29258139480623324
2025,6,rural,27,hombre,algo_desconfianza,4,0.5437765764178335,2.3621297633327605,23.020605593259695,0.978372983960846
2025,6,rural,27,hombre,mucha_confianza,4,0.0,2.3621297633327605,0.0,
2025,6,rural,27,hombre,mucha_desconfianza,4,0.0,2.3621297633327605,0.0,
2025,6,rural,27,mujer,algo_confianza,1,0.6426149964037189,0.6426149964037189,100.0,0.0
2025,6,rural,27,mujer,algo_desconfianza,1,0.0,0.6426149964037189,0.0,
2025,6,rural,27,mujer,mucha_confianza,1,0.0,0.6426149964037189,0.0,
2025,6,rural,27,mujer,mucha_desconfianza,1,0.0,0.6426149964037189,0.0,
2025,6,rural,28,hombre,algo_confianza,4,0.6736508152642305,2.7138803731754093,24.822421132587248,0.9890298393503452
2025,6,rural,28,hombre,algo_desconfianza,4,0.0,2.7138803731754093,0.0,
2025,6,rural,28,hombre,mucha_confianza,4,0.0,2.7138803731754093,0.0,
2025,6,rural,28,hombre,mucha_desconfianza,4,2.0402295579111787,2.7138803731754093,75.17757886741275,0.32656166313027046
2025,6,rural,28,mujer,algo_confianza,1,0.0,0.4127688566162449,0.0,
2025,6,rural,28,mujer,algo_desconfianza,1,0.0,0.4127688566162449,0.0,
2025,6,rural,28,mujer,mucha_confianza,1,0.4127688566162449,0.4127688566162449,100.0,0.0
2025,6,rural,28,mujer,mucha_desconfianza,1,0.0,0.4127688566162449,0.0,
2025,6,urbana,16,hombre,algo_confianza,6,0.4212859704623291,5.1247527828615285,8.22061059942669,1.0330372747943113
2025,6,urbana,16,hombre,algo_desconfianza,6,3.621180467588859,5.1247527828615285,70.66058834484667,0.25401361797992117
2025,6,urbana,16,hombre,mucha_confianza,6,0.0,5.1247527828615285,0.0,
2025,6,urbana,16,hombre,mucha_desconfianza,6,1.0822863448103412,5.1247527828615285,21.11880105572665,0.7273167487849788
2025,6,urbana,16,mujer,algo_confianza,5,0.8719408200701522,2.745002339140805,31.76466583059716,0.6743393530271543
2025,6,urbana,16,mujer,algo_desconfianza,5,0.5810616094147601,2.745002339140805,21.16798230476679,0.9143648681403582
2025,6,urbana,16,mujer,mucha_confianza,5,0.266191659026884,2.745002339140805,9.697319934168176,1.032347330282237
2025,6,urbana,16,mujer,mucha_desconfianza,5,1.0258082506290085,2.745002339140805,37.37003193046785,0.7038970253524172
2025,6,urbana,17,hombre,algo_confianza,10,3.2717050392758003,7.007975988154172,46.68544876303912,0.36237148690732746
2025,6,urbana,17,hombre,algo_desconfianza,10,0.266191659026884,7.007975988154172,3.7984099756739624,1.031575163977483
2025,6,urbana,17,hombre,mucha_confianza,10,0.0,7.007975988154172,0.0,
2025,6,urbana,17,hombre,mucha_desconfianza,10,3.4700792898514887,7.007975988154172,49.51614126128693,0.3381382047176856
2025,6,urbana,17,mujer,algo_confianza,6,1.3688953188544053,3.202771830483614,42.74095662467794,0.5101378899290752
2025,6,urbana,17,mujer,algo_desconfianza,6,1.0013137819430138,3.202771830483614,31.26397492361536,0.6178232930055769
2025,6,urbana,17,mujer,mucha_confianza,6,0.6065943260248994,3.202771830483614,18.939667204869366,0.9071458731040997
2025,6,urbana,17,mujer,mucha_desconfianza,6,0.22596840366129564,3.202771830483614,7.055401246837328,1.027602239634234
2025,6,urbana,18,hombre,algo_confianza,9,0.5010766067251134,4.555481533644136,10.999421313080806,0.9692930656703516
2025,6,urbana,18,hombre,algo_desconfianza,9,2.3073098078119347,4.555481533644136,50.649087056362475,0.3539603011948203
2025,6,urbana,18,hombre,mucha_confianza,9,0.0,4.555481533644136,0.0,
2025,6,urbana,18,hombre,mucha_desconfianza,9,1.7470951191070885,4.555481533644136,38.35149163055674,0.4385654209462326
2025,6,urbana,18,mujer,algo_confianza,5,0.9926088971316536,3.0744188223065194,32.28606622916032,0.8169637819647941
2025,6,urbana,18,mujer,algo_desconfianza,5,1.5131277445265225,3.0744188223065194,49.216708327049915,0.39864748379347026
2025,6,urbana,18,mujer,mucha_confianza,5,0.0,3.0744188223065194,0.0,
2025,6,urbana,18,mujer,mucha_desconfianza,5,0.5686821806483431,3.0744188223065194,18.497225443789763,0.7545452100383513
2025,6,urbana,19,hombre,algo_confianza,10,3.648406761614081,6.190507572601385,58.93550276493631,0.2915992707573792
2025,6,urbana,19,hombre,algo_desconfianza,10,1.280524289180585,6.190507572601385,20.685287501271578,0.5876754763333734
2025,6,urbana,19,hombre,mucha_confianza,10,0.48337985355109175,6.190507572601385,7.808404204050834,0.9935055621427725
2025,6,urbana,19,hombre,mucha_desconfianza,10,0.7781966682556274,6.190507572601385,12.570805529741277,0.942250819964307
2025,6,urbana,19,mujer,algo_confianza,7,0.4633706657134648,5.282140777044108,8.772402805454336,1.0416593171020332
2025,6,urbana,19,mujer,algo_desconfianza,7,0.5825524777373272,5.282140777044108,11.0287192698284,1.018846180685623
2025,6,urbana,19,mujer,mucha_confianza,7,0.0,5.282140777044108,0.0,
2025,6,urbana,19,mujer,mucha_desconfianza,7,4.236217633593317,5.282140777044108,80.19887792471728,0.18223880592500988
2025,6,urbana,20,hombre,algo_confianza,7,1.7653815650307982,3.385558063936645,52.14447756297097,0.40041547479445777
2025,6,urbana,20,hombre,algo_desconfianza,7,0.4249583948315564,3.385558063936645,12.552092943206683,0.757863968842496
2025,6,urbana,20,hombre,mucha_confianza,7,0.0,3.385558063936645,0.0,
2025,6,urbana,20,hombre,mucha_desconfianza,7,1.1952181040742902,3.385558063936645,35.30342949382234,0.5795707438548318
2025,6,urbana,20,mujer,algo_confianza,9,0.5825524777373272,4.815242154121941,12.098093078011685,0.9408000181249943
2025,6,urbana,20,mujer,algo_desconfianza,9,1.5752791091601202,4.815242154121941,32.71443177186117,0.521747384856264
2025,6,urbana,20,mujer,mucha_confianza,9,0.5967502983971502,4.815242154121941,12.392944722132414,0.9466803471592945
2025,6,urbana,20,mujer,mucha_desconfianza,9,2.0606602688273425,4.815242154121941,42.79453042799473,0.4785310967184527
2025,6,urbana,21,hombre,algo_confianza,6,2.621095868948574,3.6815518585446045,71.19540806861671,0.24228485155151536
2025,6,urbana,21,hombre,algo_desconfianza,6,0.0,3.6815518585446045,0.0,
2025,6,urbana,21,hombre,mucha_confianza,6,0.0,3.6815518585446045,0.0,
2025,6,urbana,21,hombre,mucha_desconfianza,6,1.060455989596031,3.6815518585446045,28.8045919313833,0.5988478821760547
2025,6,urbana,21,mujer,algo_confianza,9,4.248863315200031,9.553232062002207,44.47566318523551,0.4057262990105429
2025,6,urbana,21,mujer,algo_desconfianza,9,3.4886432703714947,9.553232062002207,36.51793704716443,0.6569925558409679
2025,6,urbana,21,mujer,mucha_confianza,9,0.0,9.553232062002207,0.0,
2025,6,urbana,21,mujer,mucha_desconfianza,9,1.8157254764306818,9.553232062002207,19.00639976760006,0.644198389307621
2025,6,urbana,22,hombre,algo_confianza,8,0.5451936088336024,6.850473633177268,7.95848050845997,1.0468917784160447
2025,6,urbana,22,hombre,algo_desconfianza,8,1.5923526040655231,6.850473633177268,23.244416216035937,0.6746646531171304
2025,6,urbana,22,hombre,mucha_confianza,8,0.4633706657134648,6.850473633177268,6.764067574383938,1.0564031691564333
2025,6,urbana,22,hombre,mucha_desconfianza,8,4.249556754564679,6.850473633177268,62.03303570112018,0.3388858456631201
2025,6,urbana,22,mujer,algo_confianza,8,0.5057364950252579,5.96188716504437,8.482825672892352,0.9810242246624907
2025,6,urbana,22,mujer,algo_desconfianza,8,2.5475391792855566,5.96188716504437,42.73041586936168,0.44031423723409663
2025,6,urbana,22,mujer,mucha_confianza,8,0.0,5.96188716504437,0.0,
2025,6,urbana,22,mujer,mucha_desconfianza,8,2.9086114907335547,5.96188716504437,48.786758457745954,0.37649539067401655
2025,6,urbana,23,hombre,algo_confianza,7,2.6206912076170963,3.9393031451697222,66.52677164057617,0.25955369872566014
2025,6,urbana,23,hombre,algo_desconfianza,7,0.41466409005608357,3.9393031451697222,10.526331048285394,0.89630942662087
2025,6,urbana,23,hombre,mucha_confianza,7,0.6044537837068197,3.9393031451697222,15.344180466232618,0.9488409962435453
2025,6,urbana,23,hombre,mucha_desconfianza,7,0.29949406378972304,3.9393031451697222,7.602716844905815,1.0409504219666053
2025,6,urbana,23,mujer,algo_confianza,9,2.5807578697425066,6.20543373293572,41.58867825861996,0.42559804858128875
2025,6,urbana,23,mujer,algo_desconfianza,9,0.7798796185785133,6.20543373293572,12.56768909543348,0.7610401662609056
2025,6,urbana,23,mujer,mucha_confianza,9,0.9926088971316535,6.20543373293572,15.995802063976944,0.9083577201908033
2025,6,urbana,23,mujer,mucha_desconfianza,9,1.852187347483046,6.20543373293572,29.847830581969603,0.5275151352426775
2025,6,urbana,24,hombre,algo_confianza,6,0.4212859704623291,3.642935368092105,11.564464584035894,0.9910154693255422
2025,6,urbana,24,hombre,algo_desconfianza,6,1.0845728605101101,3.642935368092105,29.77194901698538,0.6695444827925068
2025,6,urbana,24,hombre,mucha_confianza,6,0.9926088971316536,3.642935368092105,27.247502270442624,0.8131671265074606
2025,6,urbana,24,hombre,mucha_desconfianza,6,1.1444676399880125,3.642935368092105,31.416084128536113,0.6337755901977954
2025,6,urbana,24,mujer,algo_confianza,8,0.6044537837068198,4.2485022708902775,14.227455822452836,0.945550258420107
2025,6,urbana,24,mujer,algo_desconfianza,8,2.2404394015317215,4.2485022708902775,52.734805319104495,0.35416070615740225
2025,6,urbana,24,mujer,mucha_confianza,8,0.0,4.2485022708902775,0.0,
2025,6,urbana,24,mujer,mucha_desconfianza,8,1.4036090856517358,4.2485022708902775,33.03773885844266,0.5175288179610223
2025,6,urbana,25,hombre,algo_confianza,9,1.0816099158448345,5.901515555335115,18.327663558677443,0.8945557356714933
2025,6,urbana,25,hombre,algo_desconfianza,9,2.0490238231466242,5.901515555335115,34.72029860692744,0.48182537227129607
2025,6,urbana,25,hombre,mucha_confianza,9,0.40520081989929957,5.901515555335115,6.866046799334251,1.0221274162690066
2025,6,urbana,25,hombre,mucha_desconfianza,9,2.3656809964443566,5.901515555335115,40.08599103506087,0.48264488469182654
2025,6,urbana,25,mujer,algo_confianza,3,0.9167865213800142,1.3432981568662714,68.24892274986442,0.39918511238746773
2025,6,urbana,25,mujer,algo_desconfianza,3,0.42651163548625737,1.3432981568662714,31.75107725013559,0.8580481752981115
2025,6,urbana,25,mujer,mucha_confianza,3,0.0,1.3432981568662714,0.0,
2025,6,urbana,25,mujer,mucha_desconfianza,3,0.0,1.3432981568662714,0.0,
2025,6,urbana,26,hombre,algo_confianza,10,1.92367887247988,6.376281925170986,30.169288231845155,0.4973524878279776
2025,6,urbana,26,hombre,algo_desconfianza,10,0.9370515151827538,6.376281925170986,14.695892154386286,0.9273359521497812
2025,6,urbana,26,hombre,mucha_confianza,10,0.4212859704623291,6.376281925170986,6.607078786765406,1.0165056237768626
2025,6,urbana,26,hombre,mucha_desconfianza,10,3.0942655670460226,6.376281925170986,48.52774082700314,0.3723781501876873
2025,6,urbana,26,mujer,algo_confianza,5,0.5810616094147601,3.2382076958297463,17.94392651722332,0.9639993978789413
2025,6,urbana,26,mujer,algo_desconfianza,5,1.0839660345046669,3.2382076958297463,33.474259106376294,0.6938339975103811
2025,6,urbana,26,mujer,mucha_confianza,5,0.22017434202895467,3.2382076958297463,6.799265603392311,1.0807909148166435
2025,6,urbana,26,mujer,mucha_desconfianza,5,1.353005709881365,3.2382076958297463,41.78254877300808,0.6654390711545208
2025,6,urbana,27,hombre,algo_confianza,7,1.7156571078918068,3.447103201910161,49.77098181862095,0.3940619369435925
2025,6,urbana,27,hombre,algo_desconfianza,7,0.3180296051529346,3.447103201910161,9.225996047252174,0.9973543204200475
2025,6,urbana,27,hombre,mucha_confianza,7,0.0,3.447103201910161,0.0,
2025,6,urbana,27,hombre,mucha_desconfianza,7,1.4134164888654193,3.447103201910161,41.00302213412687,0.47967407312378485
2025,6,urbana,27,mujer,algo_confianza,9,2.9316637701570087,5.697748483089677,51.4530218183179,0.3631301905481522
2025,6,urbana,27,mujer,algo_desconfianza,9,1.8511919039208846,5.697748483089677,32.489884546764905,0.49130659912037916
2025,6,urbana,27,mujer,mucha_confianza,9,0.0,5.697748483089677,0.0,
2025,6,urbana,27,mujer,mucha_desconfianza,9,0.914892809011784,5.697748483089677,16.0570936349172,0.7259145730215766
2025,6,urbana,28,hombre,algo_confianza,8,0.5451936088336024,5.648216812248052,9.652490811814452,1.0047070225952643
2025,6,urbana,28,hombre,algo_desconfianza,8,0.0,5.648216812248052,0.0,
2025,6,urbana,28,hombre,mucha_confianza,8,0.0,5.648216812248052,0.0,
2025,6,urbana,28,hombre,mucha_desconfianza,8,5.10302320341445,5.648216812248052,90.34750918818555,0.10734026196523422
2025,6,urbana,28,mujer,algo_confianza,5,0.4332816614463567,2.8120412930180763,15.408083178655211,0.9593287091806031
2025,6,urbana,28,mujer,algo_desconfianza,5,1.2203946329476825,2.8120412930180763,43.39888734840984,0.5240580129651933
2025,6,urbana,28,mujer,mucha_confianza,5,0.6044537837068197,2.8120412930180763,21.49519586385868,0.8741729578129211
2025,6,urbana,28,mujer,mucha_desconfianza,5,0.5539112149172175,2.8120412930180763,19.69783360907627,0.9115600757077671
2025,7,rural,16,hombre,algo_confianza,6,0.0,11.762647454283226,0.0,
2025,7,rural,16,hombre,algo_desconfianza,6,4.0854217385992415,11.762647454283226,34.7321617389084,0.7877370292096955
2025,7,rural,16,hombre,mucha_confianza,6,0.0,11.762647454283226,0.0,
2025,7,rural,16,hombre,mucha_desconfianza,6,7.677225715683984,11.762647454283226,65.2678382610916,0.4191928311887798
2025,7,rural,16,mujer,algo_confianza,2,0.0,1.888820816351152,0.0,
2025,7,rural,16,mujer,algo_desconfianza,2,1.2268711734949114,1.888820816351152,64.95434415345954,0.49562041800437456
2025,7,rural,16,mujer,mucha_confianza,2,0.0,1.888820816351152,0.0,
2025,7,rural,16,mujer,mucha_desconfianza,2,0.6619496428562405,1.888820816351152,35.04565584654045,0.9185931443687205
2025,7,rural,17,hombre,algo_confianza,3,3.4752356249952627,8.170674645368617,42.533031552848946,0.2111977609554597
2025,7,rural,17,hombre,algo_desconfianza,3,4.695439020373355,8.170674645368617,57.466968447151054,0.15631381423696714
2025,7,rural,17,hombre,mucha_confianza,3,0.0,8.170674645368617,0.0,
2025,7,rural,17,hombre,mucha_desconfianza,3,0.0,8.170674645368617,0.0,
2025,7,rural,17,mujer,algo_confianza,8,3.053904745028204,20.70625550410447,14.748705986086419,0.8984124916793267
2025,7,rural,17,mujer,algo_desconfianza,8,9.397714650693395,20.70625550410447,45.38587215264752,0.3182056367283858
2025,7,rural,17,mujer,mucha_confianza,8,0.0,20.70625550410447,0.0,
2025,7,rural,17,mujer,mucha_desconfianza,8,8.254636108382869,20.70625550410447,39.86542186126606,0.29064774444915625
2025,7,rural,18,mujer,algo_confianza,4,0.0,4.016757337052012,0.0,
2025,7,rural,18,mujer,algo_desconfianza,4,1.832257932236206,4.016757337052012,45.61535035574096,0.5548385454727552
2025,7,rural,18,mujer,mucha_confianza,4,0.0,4.016757337052012,0.0,
2025,7,rural,18,mujer,mucha_desconfianza,4,2.1844994048158064,4.016757337052012,54.384649644259056,0.46537313025204213
2025,7,rural,19,hombre,algo_confianza,1,0.0,4.085421738599241,0.0,
2025,7,rural,19,hombre,algo_desconfianza,1,4.085421738599241,4.085421738599241,100.0,0.0
2025,7,rural,19,hombre,mucha_confianza,1,0.0,4.085421738599241,0.0,
2025,7,rural,19,hombre,mucha_desconfianza,1,0.0,4.085421738599241,0.0,
2025,7,rural,19,mujer,algo_confianza,2,0.6649864837566026,1.832257932236206,36.293279022403254,0.9869402775508594
2025,7,rural,19,mujer,algo_desconfianza,2,1.1672714484796034,1.832257932236206,63.706720977596746,0.5622530609321073
2025,7,rural,19,mujer,mucha_confianza,2,0.0,1.832257932236206,0.0,
2025,7,rural,19,mujer,mucha_desconfianza,2,0.0,1.832257932236206,0.0,
2025,7,rural,20,hombre,algo_confianza,3,0.0,5.367292873851596,0.0,
2025,7,rural,20,hombre,algo_desconfianza,3,2.7115631008402032,5.367292873851596,50.52012559348884,0.6426807431428657
2025,7,rural,20,hombre,mucha_confianza,3,0.0,5.367292873851596,0.0,
2025,7,rural,20,hombre,mucha_desconfianza,3,2.6557297730113936,5.367292873851596,49.479874406511165,0.6561922852379299
2025,7,rural,20,mujer,algo_confianza,4,0.0,11.43949191291431,0.0,
2025,7,rural,20,mujer,algo_desconfianza,4,2.7115631008402032,11.43949191291431,23.703527407358507,0.959871472904381
2025,7,rural,20,mujer,mucha_confianza,4,0.0,11.43949191291431,0.0,
2025,7,rural,20,mujer,mucha_desconfianza,4,8.727928812074108,11.43949191291431,76.2964725926415,0.2982095894132456
2025,7,rural,21,hombre,algo_confianza,2,2.738118773415601,2.738118773415601,100.0,0.0
2025,7,rural,21,hombre,algo_desconfianza,2,0.0,2.738118773415601,0.0,
2025,7,rural,21,hombre,mucha_confianza,2,0.0,2.738118773415601,0.0,
2025,7,rural,21,hombre,mucha_desconfianza,2,0.0,2.738118773415601,0.0,
2025,7,rural,21,mujer,algo_confianza,1,0.0,1.9939575125370381,0.0,
2025,7,rural,21,mujer,algo_desconfianza,1,0.0,1.9939575125370381,0.0,
2025,7,rural,21,mujer,mucha_confianza,1,0.0,1.9939575125370381,0.0,
2025,7,rural,21,mujer,mucha_desconfianza,1,1.9939575125370381,1.9939575125370381,100.0,0.0
2025,7,rural,22,hombre,algo_confianza,5,2.6082507877868784,7.184112348327772,36.305818468916264,0.6448377148784923
2025,7,rural,22,hombre,algo_desconfianza,5,0.6619496428562405,7.184112348327772,9.214076990462445,1.0277528727152525
2025,7,rural,22,hombre,mucha_confianza,5,0.0,7.184112348327772,0.0,
2025,7,rural,22,hombre,mucha_desconfianza,5,3.9139119176846524,7.184112348327772,54.48010454062128,0.4426765296126285
2025,7,rural,22,mujer,algo_confianza,4,4.307295263088846,5.877501392654811,73.28446180330519,0.3179304586259489
2025,7,rural,22,mujer,algo_desconfianza,4,0.0,5.877501392654811,0.0,
2025,7,rural,22,mujer,mucha_confianza,4,0.0,5.877501392654811,0.0,
2025,7,rural,22,mujer,mucha_desconfianza,4,1.570206129565966,5.877501392654811,26.715538196694816,0.8721277624930348
2025,7,rural,23,hombre,algo_confianza,3,0.0,5.704343130984746,0.0,
2025,7,rural,23,hombre,algo_desconfianza,3,1.4225739005785774,5.704343130984746,24.93843494181594,0.9301359620405053
2025,7,rural,23,hombre,mucha_confianza,3,0.0,5.704343130984746,0.0,
2025,7,rural,23,hombre,mucha_desconfianza,3,4.281769230406169,5.704343130984746,75.06156505818407,0.30902813122015255
2025,7,rural,24,hombre,algo_confianza,2,2.7466404692050492,4.169214369783626,65.8790895740771,0.48254254284857717
2025,7,rural,24,hombre,algo_desconfianza,2,0.0,4.169214369783626,0.0,
2025,7,rural,24,hombre,mucha_confianza,2,0.0,4.169214369783626,0.0,
2025,7,rural,24,hombre,mucha_desconfianza,2,1.4225739005785774,4.169214369783626,34.12091042592291,0.931671019524518
2025,7,rural,24,mujer,algo_confianza,1,0.0,2.7466404692050492,0.0,
2025,7,rural,24,mujer,algo_desconfianza,1,2.7466404692050492,2.7466404692050492,100.0,0.0
2025,7,rural,24,mujer,mucha_confianza,1,0.0,2.7466404692050492,0.0,
2025,7,rural,24,mujer,mucha_desconfianza,1,0.0,2.7466404692050492,0.0,
2025,7,rural,25,hombre,algo_confianza,2,0.0,1.7815647237294439,0.0,
2025,7,rural,25,hombre,algo_desconfianza,2,0.0,1.7815647237294439,0.0,
2025,7,rural,25,hombre,mucha_confianza,2,0.0,1.7815647237294439,0.0,
2025,7,rural,25,hombre,mucha_desconfianza,2,1.7815647237294439,1.7815647237294439,100.0,0.0
2025,7,rural,25,mujer,algo_confianza,3,0.0,3.356702302511052,0.0,
2025,7,rural,25,mujer,algo_desconfianza,3,2.049819652883142,3.356702302511052,61.066471439833414,0.5121047819458895
2025,7,rural,25,mujer,mucha_confianza,3,0.0,3.356702302511052,0.0,
2025,7,rural,25,mujer,mucha_desconfianza,3,1.3068826496279102,3.356702302511052,38.9335285601666,0.8032262473352086
2025,7,rural,26,hombre,algo_confianza,2,0.0,4.169214369783626,0.0,
2025,7,rural,26,hombre,algo_desconfianza,2,2.7466404692050492,4.169214369783626,65.8790895740771,0.48254254284857717
2025,7,rural,26,hombre,mucha_confianza,2,0.0,4.169214369783626,0.0,
2025,7,rural,26,hombre,mucha_desconfianza,2,1.4225739005785774,4.169214369783626,34.12091042592291,0.931671019524518
2025,7,rural,26,mujer,algo_confianza,3,0.0,7.354070174315069,0.0,
2025,7,rural,26,mujer,algo_desconfianza,3,3.878834549319807,7.354070174315069,52.744051353590294,0.5938579884899238
2025,7,rural,26,mujer,mucha_confianza,3,0.0,7.354070174315069,0.0,
2025,7,rural,26,mujer,mucha_desconfianza,3,3.4752356249952627,7.354070174315069,47.25594864640972,0.6628261020855014
2025,7,rural,27,hombre,algo_confianza,4,2.6796492382488286,5.329094312322317,50.28338928160363,0.6094550952110513
2025,7,rural,27,hombre,algo_desconfianza,4,1.2268711734949114,5.329094312322317,23.02213287271068,0.9574239610833699
2025,7,rural,27,hombre,mucha_confianza,4,0.0,5.329094312322317,0.0,
2025,7,rural,27,hombre,mucha_desconfianza,4,1.4225739005785774,5.329094312322317,26.694477845685693,0.9182667051554632
2025,7,rural,27,mujer,algo_confianza,3,3.4752356249952627,6.6893965329103935,51.95140709476333,0.5755353809154576
2025,7,rural,27,mujer,algo_desconfianza,3,0.0,6.6893965329103935,0.0,
2025,7,rural,27,mujer,mucha_confianza,3,0.0,6.6893965329103935,0.0,
2025,7,rural,27,mujer,mucha_desconfianza,3,3.21416090791513,6.6893965329103935,48.04859290523665,0.6222840475338859
2025,7,rural,28,hombre,algo_confianza,4,2.441326846783133,4.5376400635886025,53.80168573468572,0.4925819075114564
2025,7,rural,28,hombre,algo_desconfianza,4,1.2202033953780917,4.5376400635886025,26.890704821860446,0.8673067108392133
2025,7,rural,28,hombre,mucha_confianza,4,0.0,4.5376400635886025,0.0,
2025,7,rural,28,hombre,mucha_desconfianza,4,0.8761098214273774,4.5376400635886025,19.30760944345383,0.9507275310176239
2025,7,rural,28,mujer,algo_confianza,2,0.0,2.255875994496983,0.0,
2025,7,rural,28,mujer,algo_desconfianza,2,0.916051375372569,2.255875994496983,40.60734621970348,0.8399389648142501
2025,7,rural,28,mujer,mucha_confianza,2,1.3398246191244143,2.255875994496983,59.39265378029652,0.5742745975588448
2025,7,rural,28,mujer,mucha_desconfianza,2,0.0,2.255875994496983,0.0,
2025,7,urbana,16,hombre,algo_confianza,26,11.430324289955058,42.6286307410347,26.813726106741044,0.32419277497835525
2025,7,urbana,16,hombre,algo_desconfianza,26,13.858732290225518,42.6286307410347,32.510385741489415,0.3521820186041031
2025,7,urbana,16,hombre,mucha_confianza,26,0.0,42.6286307410347,0.0,
2025,7,urbana,16,hombre,mucha_desconfianza,26,17.339574160854124,42.6286307410347,40.67588815176955,0.2531912698784099
2025,7,urbana,16,mujer,algo_confianza,22,6.0522213906930435,31.820127068798644,19.020104406269244,0.43255437474657094
2025,7,urbana,16,mujer,algo_desconfianza,22,13.082191251549311,31.820127068798644,41.11294471974974,0.3074810763055373
2025,7,urbana,16,mujer,mucha_confianza,22,0.0,31.820127068798644,0.0,
2025,7,urbana,16,mujer,mucha_desconfianza,22,12.685714426556288,31.820127068798644,39.866950873981004,0.2890349861489119
2025,7,urbana,17,hombre,algo_confianza,23,12.447686891521688,38.636537987121436,32.21739715828273,0.3255048314658438
2025,7,urbana,17,hombre,algo_desconfianza,23,7.642159431830741,38.636537987121436,19.77961750708118,0.48010620991662295
2025,7,urbana,17,hombre,mucha_confianza,23,4.634628285134248,38.636537987121436,11.995454371918857,0.9082331018299024
2025,7,urbana,17,hombre,mucha_desconfianza,23,13.91206337863476,38.636537987121436,36.00753096271724,0.2851361022558839
2025,7,urbana,17,mujer,algo_confianza,28,7.515181691994718,41.71031906993571,18.01755982588867,0.3966965263587195
2025,7,urbana,17,mujer,algo_desconfianza,28,9.923180930092062,41.71031906993571,23.790709712514694,0.3336882354533394
2025,7,urbana,17,mujer,mucha_confianza,28,0.0,41.71031906993571,0.0,
2025,7,urbana,17,mujer,mucha_desconfianza,28,24.27195644784893,41.71031906993571,58.191730461596634,0.15410975071952782
2025,7,urbana,18,hombre,algo_confianza,28,9.869842448379032,42.67746727873408,23.12658898879202,0.368980697136734
2025,7,urbana,18,hombre,algo_desconfianza,28,13.759273674834247,42.67746727873408,32.24013642836394,0.32084928395580503
2025,7,urbana,18,hombre,mucha_confianza,28,1.8371263337634065,42.67746727873408,4.30467516210559,0.940205339032883
2025,7,urbana,18,hombre,mucha_desconfianza,28,17.21122482175739,42.67746727873408,40.32859942073844,0.23095740848193896
2025,7,urbana,18,mujer,algo_confianza,23,9.778284012105699,28.140576353806004,34.74798770702217,0.3030438373200739
2025,7,urbana,18,mujer,algo_desconfianza,23,6.151084880789756,28.140576353806004,21.858418262132798,0.45626061583444966
2025,7,urbana,18,mujer,mucha_confianza,23,1.3631259662159554,28.140576353806004,4.843987376369401,0.9812586781500936
2025,7,urbana,18,mujer,mucha_desconfianza,23,10.848081494694597,28.140576353806004,38.54960665447564,0.2860888142246124
2025,7,urbana,19,hombre,algo_confianza,18,4.327616512079628,28.18189861726944,15.356014762709178,0.5433800422559012
2025,7,urbana,19,hombre,algo_desconfianza,18,4.205343811619087,28.18189861726944,14.92214512844112,0.5467080301353751
